ID	User	FollowersCount	Tweet	CreatedAt	RetweetCount	Truncated	Language	PossiblySensitive	IsLocationAvailable	Retweeted	ScreenNameResponse	UserIDResponse	FriendsCount	ListedCount	UserFavouritesCount	StatusesCount	UserLocation	UserCreatedAt	UserActiveDays	FavoriteCount	EntitiesUrls	EntitiesUrlsCount	EntitiesHashtags	EntitiesHashtagsCount	EntitiesMentions	EntitiesMentionsCount	EntitiesMentionIds	InReplyToScreenName	Source	UserProfileImage	NumCharacters	NumWords	RetweetedUser	RetweetedUserScreenNameResponse	RetweetedUserFollowersCount	RetweetedUserListedCount	RetweetedUserStatusesCount	RetweetedUserLocation	RetweetedUserCreatedAt
503736536714596352	Fine Vintage	8743	USA Today gives the low down on #napaquake. Our thoughts go out to all those affected. Read all about it here   http://t.co/lFPJG3O2Qk	25-8-2014 02:52:03	3	False	en	False	False	False	FineVintageWine	70067232	440	268	230	6027	North America & Europe	30-8-2009 06:30:52	1820	1	http://t.co/lFPJG3O2Qk	1	napaquake	1	Null	0	Null	Null	<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>	Null	134	24	Null	Null	Null	Null	Null	Null	Null	0.0	0.0	0.0	0.0	sympathy_and_emotional_support
504796681150296064	SFCronickle	388	Napa quake's cost to homes, ... http://t.co/YmC4EUAVTK #DamageNapa #LindaReiff #RussWeis #SilveradoVineyards	28-8-2014 01:04:42	0	False	en	False	False	False	SFCronickle	2602364239	116	145	0	73580	San Francisco	3-7-2014 22:25:31	55	0	http://t.co/YmC4EUAVTK	1	DamageNapa,LindaReiff,RussWeis,SilveradoVineyards	4	Null	0	Null	Null	<a href="http://www.sanfranciscocronickle.com" rel="nofollow">SFCronickle - SNAP</a>	Null	108	11	Null	Null	Null	Null	Null	Null	Null	0.0	0.0	0.0	0.0	other_useful_information
505091868334362624	David Bonner	382	RT @msnbc: New early-warning system detected Napa earthquake 10 seconds before it happened: http://t.co/4PCqnjgWJa http://t.co/BGjLKmPsCi	28-8-2014 20:37:40	18	False	en	False	False	True	dbonner153	48771650	2129	11	617	14043	Riverside, California	19-6-2009 17:40:15	1896	0	http://t.co/4PCqnjgWJa	1	Null	0	MSNBC	1	2836421	Null	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	Null	137	15	MSNBC	MSNBC	2804553	23357	187623		29-3-2007 13:15:41	0.0	0.0	0.0	0.0	other_useful_information
503709254759358464	adult	44	#Adult #Porn #STD California wine country rocked by 6.0 quake, dozens hurt: NAPA Calif. (Reuters) - A 6.0 magn... http://t.co/16nTUGswPR	25-8-2014 01:03:39	0	False	en	False	False	False	RssAdult	2514065497	0	26	0	17966	Null	22-5-2014 00:30:58	95	0	http://t.co/16nTUGswPR	1	Adult,Porn,STD	3	Null	0	Null	Null	<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>	Null	136	20	Null	Null	Null	Null	Null	Null	Null	0.0	0.0	0.0	0.0	injured_or_dead_people
504638151856771075	Victor Monjaras	1063	RT @BOEmbrBettyTYee: BOE is ready to help affected tax and feepayers affected by the South Napa Earthquake @CA_BOE_News http://t.co/Wr8db9V…	27-8-2014 14:34:45	5	False	en	False	False	True	Journeyman15	141393104	276	121	83	275470	Newcastle, California	8-5-2010 00:15:18	1572	0	Null	0	Null	0	BOEmbrBettyTYee,CA_BOE_News	2	2382885090,168684356	Null	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	Null	140	19	BOE Member Betty Yee	BOEmbrBettyTYee	102	4	87	Get Tax Assistance	11-3-2014 00:30:15	0.0	0.0	0.0	0.0	other_useful_information
503940536646914048	Arbaya And Mantawil	216	: California governor declares state of emergency after quake http://t.co/dxaPdxqkq1"	25-8-2014 16:22:41	0	False	en	False	False	False	AndArbaya	2757190296	774	1	1	275	Null	23-8-2014 01:12:01	2	0	http://t.co/dxaPdxqkq1	1	Null	0	Null	0	Null	Null	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	Null	85	10	Null	Null	Null	Null	Null	Null	Null	0.0	0.0	0.0	0.0	caution_and_advice
503849418617933824	Rapti Gupta	299	#CaliforniaEarthquake Destroys Historic #Buildings in #Napa, Injures Many : Home : Realty Today: http://t.co/adFKTC4voO	25-8-2014 10:20:37	0	False	en	False	False	False	Rapthing	179037540	320	22	2063	4477	India	16-8-2010 10:08:01	1470	0	http://t.co/adFKTC4voO	1	CaliforniaEarthquake,Buildings,Napa	3	Null	0	Null	Null	<a href="https://dev.twitter.com/docs/tfw" rel="nofollow">Twitter for Websites</a>	Null	119	14	Null	Null	Null	Null	Null	Null	Null	0.0	0.0	0.0	0.0	infrastructure_and_utilities_damage
503663581872005120	Somos	511	RT @KHOLMESlive: RT @suzyesp: Damage to US Post Office bldg on Second St. Napa. Homeless sleeping inside were hit with debris. #quake http:…	24-8-2014 22:02:10	5	False	en	False	False	True	MasPrietos	2190900678	2962	5	7711	11556	Null	12-11-2013 19:18:53	285	0	Null	0	quake	1	KHOLMESlive,suzyesp	2	318727401,601380608	Null	<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>	Null	140	23	Kenny Holmes	KHOLMESlive	5743	287	34000	Los Angeles, CA	16-6-2011 23:27:43	0.0	0.0	0.0	0.0	infrastructure_and_utilities_damage
503696372344692736	Tyler Stone	378	RT @dev_jac: My first thought when reading about the earthquake on California:  http://t.co/FGEAhqXGZq http://t.co/8xKxZ4TmvS	25-8-2014 00:12:28	12	False	en	False	False	True	tylerstone	784999	306	42	221	52616	el G	21-2-2007 00:27:28	2741	0	http://t.co/FGEAhqXGZq	1	Null	0	dev_jac	1	146600232	Null	<a href="http://tapbots.com/tweetbot" rel="nofollow">Tweetbot for iΟS</a>	Null	125	14	Julio Carrettoni 	dev_jac	2134	203	74081	San Francisco, CA	21-5-2010 21:34:29	0.0	0.0	0.0	0.0	sympathy_and_emotional_support
505196374766673921	Haley  Lockwood	38	RT @sebroche: Oklahoma passed California as the most earthquake-prone state in the country http://t.co/JWb5l3JZpL”Thanks to fracking,sad re…	29-8-2014 03:32:56	52	False	en	False	False	True	haleydawn227	180644332	0	2	739	586	Null	20-8-2010 03:35:07	1469	0	http://t.co/JWb5l3JZpL	1	Null	0	sebroche	1	25465356	Null	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	Null	140	17	Sebastian Roché	sebroche	453280	3876	22691	Los Angeles, CA,	20-3-2009 05:16:42	0.0	0.0	0.0	0.0	other_useful_information
505024598145269760	Daughter of the Sun	5262	Inspector Wants California's Last Nuclear Plant Shut Down over Earthquake Concerns http://t.co/gkqbS9ilAj	28-8-2014 16:10:21	0	False	en	False	False	False	setra	12926232	2298	80	452	8295	Beverly Hills, CA & NYC	1-2-2008 01:08:29	2400	0	http://t.co/gkqbS9ilAj	1	Null	0	Null	0	Null	Null	<a href="http://www.hootsuite.com" rel="nofollow">Hootsuite</a>	Null	105	12	Null	Null	Null	Null	Null	Null	Null	0.0	0.0	0.0	0.0	infrastructure_and_utilities_damage
503684645574414337	Stuck in the 80's	622	RT @itvnews: State of Emergency declared after California earthquake http://t.co/b8VCWlMEgg	24-8-2014 23:25:52	43	False	en	False	False	True	willquinton73	2440619658	1201	16	11331	42550	Leicester, England uk/	12-4-2014 21:33:47	134	0	http://t.co/b8VCWlMEgg	1	Null	0	itvnews	1	21866939	Null	<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>	Null	91	10	ITV News	itvnews	2190591	7690	202025	United Kingdom	25-2-2009 13:51:23	0.0	0.0	0.0	0.0	caution_and_advice
504651382775767041	Ghð§† RïÐêr RåÐïð™	11436	RT @latimes: A number of pets that escaped in the wake of Sunday's Napa earthquake are still missing: http://t.co/isdW0W02LH	27-8-2014 15:27:20	26	False	en	True	False	True	GhostRiderRadio	31480794	938	173	3307	201118	Gh0st1ng Cyb3rSp4c3	15-4-2009 18:44:35	1959	0	http://t.co/isdW0W02LH	1	Null	0	latimes	1	16664681	Null	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	Null	124	19	Los Angeles Times	latimes	3461928	0	253518	El Segundo, CA	9-10-2008 11:07:42	0.0	0.0	0.0	0.0	missing_trapped_or_found_people
504378764587847682	Jennifer Donovan	1391	RT @heathermeeker: There's a 99% chance a strong earthquake will happen in California before 2038: http://t.co/gAtTCoq0Tg #disturbing #prep…	26-8-2014 21:24:03	3	False	en	False	False	True	jendonovansf	43398191	2167	199	2680	6311	San Francisco	29-5-2009 20:05:16	1915	0	http://t.co/gAtTCoq0Tg	1	disturbing	1	heathermeeker	1	14779327	Null	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	Null	140	18	Heather Meeker	heathermeeker	11436	859	31442	LA + SF	14-5-2008 21:58:44	0.0	0.0	0.0	0.0	caution_and_advice
503752263727607809	Jaclyn Calder	2373	RT @GabrielleNYC: RT @bgittleson: This photo is very California. #napa #earthquake http://t.co/sYcUlbHp2W	25-8-2014 03:54:33	83	False	en	False	False	True	jaccalder	20873330	915	164	5185	14873	Midland, Ontario	14-2-2009 21:42:08	2017	0	Null	0	napa,earthquake	2	GabrielleNYC,bgittleson	2	20283294,48415072	Null	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	Null	105	12	GabrielleLainePeters	GabrielleNYC	6863	880	154962	London UK 	6-2-2009 23:49:47	0.0	0.0	0.0	0.0	other_useful_information
503978734647402496	Tony Albamonte	818	RT @NJEmergencyPrep: [Emergency Mgmt] 2 Lessons from the California Earthquake http://t.co/UmX7HRQGSn	25-8-2014 18:54:28	12	False	en	False	False	True	OurTeamWinz	2480657492	791	91	201	47002	USA	6-5-2014 23:05:04	110	0	http://t.co/UmX7HRQGSn	1	Null	0	NJEmergencyPrep	1	2293381801	Null	<a href="http://tweetadder.com" rel="nofollow">TweetAdder v4</a>	Null	101	11	Marion Grazinski	NJEmergencyPrep	235	15	28826	Trenton, New Jersey	15-1-2014 20:48:45	0.0	0.0	0.0	0.0	other_useful_information
505053897476833280	📻 David Lloyd	9510	MT JamesCridland: Radio is "live and local"? earthquake-hit California: http://t.co/5Ztjbh8Gab” In the UK to this day, we do better	28-8-2014 18:06:47	0	False	en	False	False	False	DavidLloydRADIO	96423782	1942	145	26147	29176	Nottingham, London UK	12-12-2009 21:39:36	1719	0	http://t.co/5Ztjbh8Gab	1	Null	0	Null	0	Null	Null	<a href="http://twitter.com/#!/download/ipad" rel="nofollow">Twitter for iPad</a>	Null	131	19	Null	Null	Null	Null	Null	Null	Null	0.0	0.0	0.0	0.0	other_useful_information
503979058305433602	Try Theneeds	1021	What Caused California's Napa Earthquake... On #theneeds #Science http://t.co/IvVgBLRmfb	25-8-2014 18:55:45	0	False	en	False	False	False	advice_tn	2493366426	22	4	3	4527	San Francisco	13-5-2014 18:40:34	104	0	http://t.co/IvVgBLRmfb	1	theneeds,Science	2	Null	0	Null	Null	<a href="https://selectionadmin.theneeds.com" rel="nofollow">theneeds_idea_service</a>	Null	88	9	Null	Null	Null	Null	Null	Null	Null	0.0	0.0	0.0	0.0	other_useful_information
503908779067326464	Scott Nelson	1631	How the Napa earthquake affected the sleep of @Jawbone UP wearers. https://t.co/ZKsU276lAA #wearabletech #mhealth http://t.co/JBqwTJdfPb	25-8-2014 14:16:29	4	False	en	False	False	False	Scott_Nelson19	2352194563	1499	235	264	2238	Minneapolis, MN	19-2-2014 20:04:17	186	1	https://t.co/ZKsU276lAA,http://t.co/JBqwTJdfPb	2	wearabletech,mhealth	2	Jawbone	1	26276396	Null	<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>	Null	136	15	Null	Null	Null	Null	Null	Null	Null	0.0	0.0	0.0	0.0	other_useful_information
504888312168214528	Young_Frk []	75	RT @MarketWatch: Napa earthquake losses could top $1 billion: http://t.co/aCoUcZHfS2 http://t.co/fh2nyut2ND	28-8-2014 07:08:48	88	False	en	True	False	True	Mr_Fck_A_Cop	221064246	722	1	187	54890	West Palm Beach 	29-11-2010 16:55:14	1367	0	http://t.co/aCoUcZHfS2	1	Null	0	MarketWatch	1	624413	Null	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	Null	107	11	MarketWatch	MarketWatch	3655042	24689	289749		11-1-2007 05:15:48	0.0	0.0	0.0	0.0	other_useful_information
505225431868772352	KAAsr	313	RT @RedCrossBayArea: Since Sunday's #napaquake, #RedCross has served 2,470 meals/snacks &amp; provided 90 overnight stays. Shelters are still o…	29-8-2014 05:28:24	9	False	en	False	False	True	prepared4itssf	1456243310	2155	9	8198	2119	Null	25-5-2013 07:17:12	460	0	Null	0	napaquake,RedCross	2	Null	0	Null	Null	<a href="http://twitter.com/#!/download/ipad" rel="nofollow">Twitter for iPad</a>	Null	144	19	Red Cross Northern California Coastal	RedCrossNorCal	10111	0	5396	San Francisco, CA	10-3-2009 20:15:04	0.0	0.0	0.0	0.0	donation_needs_or_offers_or_volunteering_services
503678550625775616	KGW News	224787	WATCH LIVE: Napa earthquake updates from California officials http://t.co/xLHH3ujgPN	24-8-2014 23:01:39	2	False	en	False	False	False	KGWNews	14185814	1234	2400	3431	219110	Portland, Oregon	20-3-2008 18:11:10	2348	0	http://t.co/xLHH3ujgPN	1	Null	0	Null	0	Null	Null	<a href="https://about.twitter.com/products/tweetdeck" rel="nofollow">TweetDeck</a>	Null	84	9	Null	Null	Null	Null	Null	Null	Null	0.0	0.0	0.0	0.0	other_useful_information
503707379850964993	Wada Hiroshi	524	Another one M7.0 occurred in a remote country Peru. QT @agneschan Strong California quake causes injuries, damage http://t.co/mviKxVQDsl …	25-8-2014 00:56:12	0	False	en	False	False	False	Owlwise_Hiroshi	110369368	1164	21	2125	30686	東京都 / 西日本・某所（移住先）,Japan	1-2-2010 09:01:09	1665	0	http://t.co/mviKxVQDsl	1	Null	0	agneschan	1	43692115	agneschan	<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>	Null	138	19	Null	Null	Null	Null	Null	Null	Null	0.0	0.0	0.0	0.0	injured_or_dead_people
503665499360616448	Chef Morimoto	123998	My thoughts are with my friends &amp; neighbors in Napa #napaquake	24-8-2014 22:09:47	6	False	en	False	False	False	chef_morimoto	190592520	277	1405	327	2809	Null	14-9-2010 10:28:31	1440	19	Null	0	napaquake	1	Null	0	Null	Null	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	Null	66	11	Null	Null	Null	Null	Null	Null	Null	0.0	0.0	0.0	0.0	sympathy_and_emotional_support
503696907064328192	Geosoilgal	42	Photos of Napa quake damage. http://t.co/N3guDFXOjK	25-8-2014 00:14:35	0	False	en	False	False	False	GeoSoilGal	18653950	62	9	51	3140	Null	6-1-2009 00:41:33	2056	0	http://t.co/N3guDFXOjK	1	Null	0	Null	0	Null	Null	<a href="http://www.facebook.com/twitter" rel="nofollow">Facebook</a>	Null	51	6	Null	Null	Null	Null	Null	Null	Null	0.0	0.0	0.0	0.0	other_useful_information
503698597272383488	Wine Ambassadors	851	WA shares this Earthquake Strikes Napa Valley; Wineries Assess Damage (Wine Spectator) http://t.co/zwzjX3NHhL	25-8-2014 00:21:18	0	False	en	False	False	False	WAmbassadors	465415757	942	29	522	2773	Paris / Reims 	16-1-2012 09:55:34	951	0	http://t.co/zwzjX3NHhL	1	Null	0	Null	0	Null	Null	<a href="http://www.hootsuite.com" rel="nofollow">Hootsuite</a>	Null	109	13	Null	Null	Null	Null	Null	Null	Null	0.0	0.0	0.0	0.0	infrastructure_and_utilities_damage
503753690839130112	Ebadpress	27	Northern California rocked by magnitude 6.0 earthquake – Fox News http://t.co/LzuAUb6iD9	25-8-2014 04:00:13	0	False	en	False	False	False	ebadpress	247709491	0	0	0	6936	USA	5-2-2011 11:45:32	1296	0	http://t.co/LzuAUb6iD9	1	Null	0	Null	0	Null	Null	<a href="http://publicize.wp.com/" rel="nofollow">WordPress.com</a>	Null	88	10	Null	Null	Null	Null	Null	Null	Null	0.0	0.0	0.0	0.0	other_useful_information
504476145643835392	↙IG: Jefersonboyz ★	1191	(#Diime_Daniiel) Boy Hurt in California Quake: 'I Should Be Dead': Boy badly hurt by bricks i... http://t.co/C2RysWAwe7 (@Diime_Daniiel)	27-8-2014 03:51:00	0	False	en	False	False	False	DmJeferson	1022808186	584	23	401	475674	Repùblica Dominicana	19-12-2012 20:23:28	615	1	http://t.co/C2RysWAwe7	1	Diime_Daniiel	1	Diime_Daniiel	1	1705997294	Null	<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>	Null	136	18	Null	Null	Null	Null	Null	Null	Null	0.0	0.0	0.0	0.0	injured_or_dead_people
505152633674276864	Napa Breaking News	2653	Recovering from quake, Napa County requests federal disaster assistance: The Napa County Board of Supervisors... http://t.co/wQ6KqegpFP	29-8-2014 00:39:07	0	False	en	False	False	False	allaboutnapa	210152074	701	103	18	34588	Napa, CA	30-10-2010 18:03:05	1398	0	http://t.co/wQ6KqegpFP	1	Null	0	Null	0	Null	Null	<a href="https://dlvrit.com/" rel="nofollow">dlvr.it</a>	Null	135	16	Null	Null	Null	Null	Null	Null	Null	0.0	0.0	0.0	0.0	donation_needs_or_offers_or_volunteering_services
505133679950430208	My Pet Forum Online	178	Many pets still missing after #Napa earthquake http://t.co/IiiM7OVJTR	28-8-2014 23:23:48	0	False	en	False	False	False	ThePetForum	2476240309	509	23	7	27734	New York City	4-5-2014 01:55:21	116	0	http://t.co/IiiM7OVJTR	1	Napa	1	Null	0	Null	Null	<a href="http://www.apple.com" rel="nofollow">iOS</a>	Null	69	8	Null	Null	Null	Null	Null	Null	Null	0.0	0.0	0.0	0.0	missing_trapped_or_found_people
504432521216794624	Illinois Connected	3744	IDOT: As officials in California are dealing with the aftermath of Sunday's earthquake...: As officials in Cal... http://t.co/cnHuThESSn	27-8-2014 00:57:39	0	False	en	False	False	False	ILConnected	421358221	4995	157	10	223816	Springfield	25-11-2011 21:04:06	1005	0	http://t.co/cnHuThESSn	1	Null	0	Null	0	Null	Null	<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>	Null	136	18	Null	Null	Null	Null	Null	Null	Null	0.0	0.0	0.0	0.0	other_useful_information
503649642387894272	Nelisa Makeleni	147	California earthquake strikes San Francisco Bay area - BBC News http://t.co/WzX2CI9xdV	24-8-2014 21:06:46	0	False	en	False	False	False	Nelly_Saciar	1179624487	330	5	295	1614	Johannesburg	14-2-2013 16:03:50	556	0	http://t.co/WzX2CI9xdV	1	Null	0	Null	0	Null	Null	<a href="http://blackberry.com/twitter" rel="nofollow">Twitter for BlackBerry®</a>	Null	86	11	Null	Null	Null	Null	Null	Null	Null	0.0	0.0	0.0	0.0	other_useful_information
503739251662409728	♕joss	344	Semi huge earthquake in Northern California , small earthquake in Southern California ...hmm	25-8-2014 03:02:51	0	False	en	False	False	False	queenjoss_	53576069	310	1	8966	34804	The Golden State	4-7-2009 02:58:31	1878	0	Null	0	Null	0	Null	0	Null	Null	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	Null	92	13	Null	Null	Null	Null	Null	Null	Null	0.0	0.0	0.0	0.0	other_useful_information
504943857339879424	Item 9 🍃	330	RT @earthquakesLA: A 1.3 magnitude earthquake occurred 1.24mi E of Anaheim, California. Details: http://t.co/pAC3KXwNsq Map: http://t.co/3H…	28-8-2014 10:49:31	4	False	en	False	False	True	lizzdablizz_21	816514670	301	7	12886	52705	Dodgertown💙	11-9-2012 02:31:26	716	0	http://t.co/pAC3KXwNsq	1	Null	0	earthquakesLA	1	37534994	Null	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	Null	140	16	LA QuakeBot	earthquakesLA	331520	1757	20154	Los Angeles, CA	3-5-2009 23:42:14	0.0	0.0	0.0	0.0	other_useful_information
504394836611313665	Jesse Carmichael	3	Earthquake Devastates California, San Francisco Bay area http://t.co/tIGPotrRUV	26-8-2014 22:27:54	0	False	en	False	False	False	jescarmichael	2742417151	11	0	0	94	Worldwide	18-8-2014 16:26:08	8	0	http://t.co/tIGPotrRUV	1	Null	0	Null	0	Null	Null	<a href="http://publicize.wp.com/" rel="nofollow">WordPress.com</a>	Null	79	7	Null	Null	Null	Null	Null	Null	Null	0.0	0.0	0.0	0.0	infrastructure_and_utilities_damage
503683139475361793	James Black	1013	@govttrader Put a GMT in there........waiting for the Napa earthquake excuse	24-8-2014 23:19:53	0	False	en	False	False	False	HIA____TUS	216490217	2254	52	5706	15702	sidbury, devon	16-11-2010 21:38:37	1377	0	Null	0	Null	0	govttrader	1	553721053	govttrader	<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>	Null	76	11	Null	Null	Null	Null	Null	Null	Null	0.0	0.0	0.0	0.0	not_related_or_irrelevant
503763410966683648	Suzanne Hoffman	1501	RT @WineSearcher: Wine Industry Insight forum to link those needing help and those in the industry wanting to volunteer http://t.co/bdyBlYW…	25-8-2014 04:38:51	2	False	en	False	False	True	Winefamilies	1268546672	1770	84	10876	10500	Colorado	15-3-2013 02:12:27	528	0	Null	0	Null	0	WineSearcher	1	26948591	Null	<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>	Null	140	20	Wine Searcher	WineSearcher	20658	442	9650		27-3-2009 04:20:46	0.0	0.0	0.0	0.0	donation_needs_or_offers_or_volunteering_services
503757424164339713	Oakland Trib Blog	1281	8/24: Northern California rocked by strong earthquake; Calif. Gov. Jerry Brown … – CBS News http://t.co/9bJpAmbc9Y #oakland	25-8-2014 04:15:03	0	False	en	False	False	False	oaklandtrib	361309995	661	95	1362	144853	Oakland, CA	24-8-2011 15:53:41	1096	0	http://t.co/9bJpAmbc9Y	1	oakland	1	Null	0	Null	Null	<a href="https://ifttt.com" rel="nofollow">IFTTT</a>	Null	123	17	Null	Null	Null	Null	Null	Null	Null	0.0	0.0	0.0	0.0	other_useful_information
504095378590142465	michaelemlong	51723	California Wine Country Quake Losses Seen in the Billions http://t.co/jMvBiX7DCJ #tcot #teaparty #obama #sgp #tgdn	26-8-2014 02:37:58	0	False	en	False	False	False	michaelemlong	17527466	48447	565	11	216014	Saint Joseph, Michigan	21-11-2008 00:50:40	2104	0	http://t.co/jMvBiX7DCJ	1	tcot,teaparty,obama,sgp,tgdn	5	Null	0	Null	Null	<a href="https://bitly.com/" rel="nofollow">Bitly</a>	Null	114	15	Null	Null	Null	Null	Null	Null	Null	0.0	0.0	0.0	0.0	other_useful_information
503737915533701120	Dr.House	403	RT @Independent: What the strongest earthquake in 25 years did to one shop in California http://t.co/tSKhAHaWXu http://t.co/KHKsHeMyxm	25-8-2014 02:57:32	63	False	en	False	False	True	genter70	79395340	304	1	26365	44670	heaven	3-10-2009 06:41:53	1786	0	http://t.co/tSKhAHaWXu	1	Null	0	Independent	1	16973333	Null	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	Null	134	17	The Independent	Independent	2945267	23654	925577	London, England	26-10-2008 00:00:29	0.0	0.0	0.0	0.0	infrastructure_and_utilities_damage
503704159325941761	ᜇᜒᜉᜒᜇ᜔: ᜆᜊᜓ Dipper Biscocho	87	RT @inquirerdotnet: California  governor declares state of emergency after strong #earthquake http://t.co/JIQDGCmvGd | @AFP @AP http://t.co…	25-8-2014 00:43:24	4	False	en	False	False	True	godipper	492298733	203	3	142	3069	Quezon City	14-2-2012 15:24:04	922	0	http://t.co/JIQDGCmvGd	1	earthquake	1	inquirerdotnet,AFP,AP	3	15448383,380648579,51241574	Null	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	Null	140	17	Inquirer	inquirerdotnet	2888515	6028	820175	Makati City	16-7-2008 00:36:41	0.0	0.0	0.0	0.0	other_useful_information
504095085982519296	david vidu	1764	California earthquake reminds vintners, merchants of fragility of Napa’s success: In less than tw... http://t.co/hAwLZ7KRk7 #quake #news	26-8-2014 02:36:48	0	False	en	False	False	False	Davidvidu	252433607	17	140	0	540380	Bunica,croatia	15-2-2011 05:20:35	1287	0	http://t.co/hAwLZ7KRk7	1	quake,news	2	Null	0	Null	Null	<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>	Null	136	17	Null	Null	Null	Null	Null	Null	Null	0.0	0.0	0.0	0.0	other_useful_information
504081500296327168	THE MONEY TEAM	3903	I hope the people of California are good &amp; no one got hurt or dead from the big quake.	26-8-2014 01:42:49	0	False	en	False	False	False	ThatFlyGuyTwan	2267931105	0	4	8693	23694	BallSoHardUniversary	8-1-2014 01:05:36	230	0	Null	0	Null	0	Null	0	Null	Null	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	Null	90	19	Null	Null	Null	Null	Null	Null	Null	0.0	0.0	0.0	0.0	sympathy_and_emotional_support
504680673513586688	Monica Roberts	38	Earthquake, Magnitude 2.5 - NORTHERN CALIFORNIA - 2014 August 26, 17:56:51 UTC http://t.co/fpyHkz5jTh	27-8-2014 17:23:43	0	False	en	False	False	False	Monica39_1973	1322208427	56	3	50	16588	Michigan	2-4-2013 10:26:45	512	0	http://t.co/fpyHkz5jTh	1	Null	0	Null	0	Null	Null	<a href="http://www.facebook.com/twitter" rel="nofollow">Facebook</a>	Null	101	13	Null	Null	Null	Null	Null	Null	Null	0.0	0.0	0.0	0.0	other_useful_information
504274226430615552	Los Angeles agent	1226	Sizable aftershock from Napa earthquake rattles residents http://t.co/OvDNO1iqfX #losangeles	26-8-2014 14:28:39	1	False	en	False	False	False	losangeles_agen	2348507946	1606	83	0	239657	Null	17-2-2014 13:49:22	190	0	http://t.co/OvDNO1iqfX	1	losangeles	1	Null	0	Null	Null	<a href="https://ifttt.com" rel="nofollow">IFTTT</a>	Null	92	9	Null	Null	Null	Null	Null	Null	Null	0.0	0.0	0.0	0.0	other_useful_information
504686382954975232	John Trapani	14	@segwaynapa Know someone who experienced property damage in the #Napaquake? You may need expert #TaxAdvice. http://t.co/tJuR01Tdgv	27-8-2014 17:46:24	0	False	en	False	False	False	JohnTrapaniCPA	1040949014	9	2	0	133	Thousand Oaks, CA	28-12-2012 00:29:34	607	0	http://t.co/tJuR01Tdgv	1	Napaquake,TaxAdvice	2	segwaynapa	1	29004651	segwaynapa	<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>	Null	130	16	Null	Null	Null	Null	Null	Null	Null	0.0	0.0	0.0	0.0	caution_and_advice
503741290379374592	Wen	179	RT @nzherald: A state of emergency is in place in California's wine country after a 6.0 quake: http://t.co/Oe5Y706zE1 http://t.co/1Wc1Vrqyo5	25-8-2014 03:10:57	9	False	en	False	False	True	wenqbkelly	2402762166	313	6	5010	6316	Null	22-3-2014 06:07:18	155	0	http://t.co/Oe5Y706zE1	1	Null	0	nzherald	1	14765253	Null	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	Null	140	19	nzherald	nzherald	298728	2794	130618	New Zealand	13-5-2008 21:54:59	0.0	0.0	0.0	0.0	other_useful_information
504385350089703424	Suzanne	1061	Northern California earthquake: Blue-collar Vallejo hit hard - SFGate http://t.co/yn0KFnpMD3 via @SFGate	26-8-2014 21:50:13	0	False	en	False	False	False	SuzanneTwoTon	125855290	2037	48	18	88671	St Helens, Oregon	24-3-2010 02:38:30	1616	0	http://t.co/yn0KFnpMD3	1	Null	0	SFGate	1	36511031	Null	<a href="https://dev.twitter.com/docs/tfw" rel="nofollow">Twitter for Websites</a>	Null	104	12	Null	Null	Null	Null	Null	Null	Null	0.0	0.0	0.0	0.0	not_related_or_irrelevant
